daily_date,daily_close,daily_rate
2016-03-03,47193.0,-4.873604136206641
2016-03-04,49085.0,-3.854538046246307
2016-03-07,49246.0,-0.32693010599845673
2016-03-08,49102.0,0.29326707669748686
2016-03-09,48665.0,0.8979759580807563
2016-03-10,49571.0,-1.8276815073329165
2016-03-11,49639.0,-0.13698906102056851
2016-03-14,48867.0,1.5797982278429206
2016-03-15,47130.0,3.6855506047103757
2016-03-16,47763.0,-1.3252936373343382
2016-03-17,50914.0,-6.188867502062301
2016-03-18,50815.0,0.1948243628849749
2016-03-21,51172.0,-0.6976471507855858
2016-03-22,51010.0,0.3175847872966085
2016-03-23,49690.0,2.6564701147112095
2016-03-24,49657.0,0.0664558873874781
2016-03-28,50838.0,-2.3230654235021047
2016-03-29,51155.0,-0.6196852702570619
2016-03-30,51249.0,-0.1834182130383032
2016-03-31,50055.0,2.3853760863050644
2016-04-01,50562.0,-1.0027293224160436
2016-04-04,48780.0,3.6531365313653135
2016-04-05,49054.0,-0.5585681086149957
2016-04-06,48096.0,1.9918496340652028
2016-04-07,48513.0,-0.8595634159915899
2016-04-08,50293.0,-3.5392599367705246
2016-04-11,50165.0,0.25515797867038775
2016-04-12,52002.0,-3.5325564401369176
2016-04-13,53150.0,-2.1599247412982128
2016-04-14,52411.0,1.4100093491824235
2016-04-15,53228.0,-1.5349064402194335
2016-04-18,52894.0,0.6314515824101032
2016-04-19,53710.0,-1.5192701545336065
2016-04-20,53631.0,0.14730286587980834
2016-04-22,52908.0,1.3665230210932184
2016-04-25,51862.0,2.016890979908218
2016-04-26,53083.0,-2.30017142964791
2016-04-27,54478.0,-2.5606666911413782
2016-04-28,54312.0,0.3056414788628664
2016-04-29,53911.0,0.7438185157018049
2016-05-02,53562.0,0.6515813449833837
2016-05-03,52260.0,2.491389207807118
2016-05-04,52553.0,-0.5575323958670295
2016-05-05,51671.0,1.7069536103423586
2016-05-06,51718.0,-0.09087745079082718
2016-05-09,50990.0,1.4277309276328694
2016-05-10,53071.0,-3.9211622166531632
2016-05-11,52764.0,0.5818361003714654
2016-05-12,53241.0,-0.8959260720121711
2016-05-13,51804.0,2.773917072040769
2016-05-16,51803.0,0.0019303901318456459
2016-05-17,50839.0,1.8961820649501366
2016-05-18,50562.0,0.5478422530754322
2016-05-19,50133.0,0.8557237747591407
2016-05-20,49723.0,0.8245681073145223
2016-05-23,49330.0,0.7966754510439895
2016-05-24,49345.0,-0.03039821663795724
2016-05-25,49483.0,-0.2788836570135198
2016-05-27,49051.0,0.8807159894803369
2016-05-30,48964.0,0.17768156196389184
2016-05-31,48472.0,1.0150189800297078
2016-06-01,49013.0,-1.1037887907289903
2016-06-02,49887.0,-1.751959428307976
2016-06-03,50619.0,-1.4460973152373613
2016-06-06,50432.0,0.3707963197969543
2016-06-07,50488.0,-0.11091744572967835
2016-06-08,51629.0,-2.2099982567936625
2016-06-09,51118.0,0.9996478735474783
2016-06-10,49422.0,3.4316701064303343
2016-06-13,49661.0,-0.48126296288838327
2016-06-14,48648.0,2.082305541851669
2016-06-15,48915.0,-0.5458448328733517
2016-06-16,49412.0,-1.0058285436736016
2016-06-17,49534.0,-0.24629547381596478
2016-06-20,50329.0,-1.5796061912614994
2016-06-21,50838.0,-1.0012195601715252
2016-06-22,50156.0,1.3597575564239572
2016-06-23,51560.0,-2.723041117145074
2016-06-24,50105.0,2.9039018062069655
2016-06-27,49246.0,1.744304105917232
2016-06-28,50007.0,-1.5217869498270242
2016-06-29,51002.0,-1.9509038861221129
2016-06-30,51527.0,-1.018883303898927
2016-07-01,52233.0,-1.351635938965788
2016-07-04,52569.0,-0.6391599611938594
2016-07-05,51842.0,1.4023378727672544
2016-07-06,51902.0,-0.11560248159993834
2016-07-07,52015.0,-0.21724502547342114
2016-07-08,53141.0,-2.118891251575996
2016-07-11,53960.0,-1.5177909562638991
2016-07-12,54256.0,-0.545561781185491
2016-07-13,54598.0,-0.6263965713029782
2016-07-14,55481.0,-1.5915358410987543
2016-07-15,55578.0,-0.17452949008600524
2016-07-18,56484.0,-1.6039940514127895
2016-07-19,56698.0,-0.37743835761402517
2016-07-20,56578.0,0.21209657464031956
2016-07-21,56641.0,-0.11122684980844263
2016-07-22,57002.0,-0.6333111118908109
2016-07-25,56873.0,0.22682116294199356
2016-07-26,56783.0,0.1584981420495571
2016-07-27,56853.0,-0.12312454927620353
2016-07-28,56667.0,0.3282333633331569
2016-07-29,57308.0,-1.118517484469882
2016-08-01,56756.0,0.9725843963633801
2016-08-02,56162.0,1.0576546419287063
2016-08-03,57077.0,-1.6030975699493668
2016-08-04,57594.0,-0.8976629510018405
2016-08-05,57661.0,-0.11619638924056121
2016-08-08,57635.0,0.04511147740088488
2016-08-09,57689.0,-0.09360536670769125
2016-08-10,56920.0,1.3510189739985945
2016-08-11,58300.0,-2.367066895368782
2016-08-12,58298.0,0.003430649421935573
2016-08-15,59146.0,-1.433740236026105
2016-08-16,58855.0,0.4944354770197944
2016-08-17,59324.0,-0.790573798125548
2016-08-18,59166.0,0.2670452624818308
2016-08-19,59099.0,0.11336909253963688
2016-08-22,57781.0,2.281026635053045
2016-08-23,58020.0,-0.4119269217511203
2016-08-24,57718.0,0.5232336532797395
2016-08-25,57722.0,-0.006929766813346731
2016-08-26,57716.0,0.010395730819876638
2016-08-29,58610.0,-1.5253369732127624
2016-08-30,58575.0,0.0597524541186513
2016-08-31,57901.0,1.164055888499335
2016-09-01,58236.0,-0.5752455525791607
2016-09-02,59616.0,-2.314814814814815
2016-09-05,59566.0,0.0839405029714938
2016-09-06,60129.0,-0.9363202448069983
2016-09-08,60232.0,-0.1710054456103068
2016-09-09,58000.0,3.8482758620689657
2016-09-12,58586.0,-1.0002389649404295
2016-09-13,56821.0,3.1062459302018617
2016-09-14,57059.0,-0.4171121120243958
2016-09-15,57909.0,-1.4678202006596557
2016-09-16,57080.0,1.4523475823405745
2016-09-19,57350.0,-0.4707933740191805
2016-09-20,57736.0,-0.6685603436330886
2016-09-21,58394.0,-1.1268280987772716
2016-09-22,58994.0,-1.0170525816184697
2016-09-23,58697.0,0.5059883810075472
2016-09-26,58054.0,1.1075894856512902
2016-09-27,58382.0,-0.5618169983899147
2016-09-28,59356.0,-1.6409461554013076
2016-09-29,58351.0,1.722335521242138
2016-09-30,58367.0,-0.027412750355509104
2016-10-03,59461.0,-1.8398614217722542
2016-10-04,59339.0,0.2055983417314077
2016-10-05,60254.0,-1.5185713811531185
2016-10-06,60644.0,-0.6430974210144449
2016-10-07,61109.0,-0.7609353777675956
2016-10-10,61668.0,-0.9064668872024388
2016-10-11,61022.0,1.0586345908033168
2016-10-13,61119.0,-0.15870678512410216
2016-10-14,61767.0,-1.049103890426927
2016-10-17,62696.0,-1.4817532218961336
2016-10-18,63782.0,-1.7026747358188832
2016-10-19,63506.0,0.4346046042893585
2016-10-20,63838.0,-0.5200664181208684
2016-10-21,64108.0,-0.4211642852686093
2016-10-24,64060.0,0.07492975335622853
2016-10-25,63866.0,0.3037609995928976
2016-10-26,63826.0,0.0626703851095165
2016-10-27,64250.0,-0.6599221789883268
2016-10-28,64308.0,-0.09019095602413385
2016-10-31,64925.0,-0.9503273007316133
2016-11-01,63326.0,2.525029213908979
2016-11-03,61750.0,2.552226720647773
2016-11-04,61598.0,0.24676125848241826
2016-11-07,64052.0,-3.8312620995441207
2016-11-08,64158.0,-0.16521712023442128
2016-11-09,63258.0,1.42274494925543
2016-11-10,61201.0,3.361056191892289
2016-11-11,59184.0,3.4080156799134906
2016-11-14,59657.0,-0.7928658832995289
2016-11-16,60759.0,-1.8137230698332756
2016-11-17,59770.0,1.6546762589928057
2016-11-18,59962.0,-0.32020279510356564
2016-11-21,61070.0,-1.814311445881775
2016-11-22,61954.0,-1.4268650934564353
2016-11-23,61986.0,-0.051624560384602974
2016-11-24,61396.0,0.9609746563294025
2016-11-25,61559.0,-0.2647866274630842
2016-11-28,62855.0,-2.0618884734706864
2016-11-29,60987.0,3.062947841343237
2016-11-30,61906.0,-1.4845087713630343
2016-12-01,59507.0,4.031458483875847
2016-12-02,60316.0,-1.341269314941309
2016-12-05,59832.0,0.8089316753576681
2016-12-06,61088.0,-2.0560502881089575
2016-12-07,61414.0,-0.5308235907122155
2016-12-08,60677.0,1.214628277601068
2016-12-09,60501.0,0.29090428257384177
2016-12-12,59179.0,2.233900539042566
2016-12-13,59281.0,-0.17206187479968288
2016-12-14,58212.0,1.836391122105408
2016-12-15,58396.0,-0.31509007466264816
2016-12-16,58389.0,0.011988559488944835
2016-12-19,57111.0,2.2377475442559227
2016-12-20,57583.0,-0.8196863657676745
2016-12-21,57647.0,-0.11102052144951169
2016-12-22,57255.0,0.6846563618897913
2016-12-23,57937.0,-1.1771406872982721
2016-12-26,58620.0,-1.1651313544865234
2016-12-27,58697.0,-0.13118217285380854
2016-12-28,59782.0,-1.8149275701716236
2016-12-29,60227.0,-0.7388712703604696
2017-01-02,59589.0,1.0706674050579805
2017-01-03,61814.0,-3.599508202025431
2017-01-04,61589.0,0.3653249768627515
2017-01-05,62071.0,-0.776530102624414
2017-01-06,61665.0,0.658396172869537
2017-01-09,61700.0,-0.056726094003241495
2017-01-10,62132.0,-0.6952938904268332
2017-01-11,62446.0,-0.5028344489639047
2017-01-12,63954.0,-2.357944772805454
2017-01-13,63652.0,0.4744548482372902
2017-01-16,63831.0,-0.2804280052012345
2017-01-17,64354.0,-0.8126922957391927
2017-01-18,64150.0,0.3180046765393609
2017-01-19,63951.0,0.3111757439289456
2017-01-20,64521.0,-0.8834333007857906
2017-01-23,65749.0,-1.8677090145857733
2017-01-24,65840.0,-0.13821385176184692
2017-01-26,66191.0,-0.5302835732954632
2017-01-27,66034.0,0.23775630735681622
2017-01-30,64302.0,2.693539858791328
2017-01-31,64671.0,-0.5705803219371898
2017-02-01,64836.0,-0.25448824727003516
2017-02-02,64578.0,0.39951686332806835
2017-02-03,64954.0,-0.5788712011577424
2017-02-06,63993.0,1.5017267513634305
2017-02-07,64199.0,-0.3208772722316547
2017-02-08,64835.0,-0.9809516464872369
2017-02-09,64965.0,-0.2001077503270992
2017-02-10,66125.0,-1.7542533081285443
2017-02-13,66968.0,-1.2588101779954606
2017-02-14,66713.0,0.38223434712874554
2017-02-15,67976.0,-1.8580087089561022
2017-02-16,67814.0,0.2388887250420267
2017-02-17,67748.0,0.09741985003247328
2017-02-20,68533.0,-1.1454335867392351
2017-02-21,69052.0,-0.7516074842147946
2017-02-22,68590.0,0.6735675754483161
2017-02-23,67461.0,1.673559538103497
2017-02-24,66662.0,1.1985839008730612
2017-03-01,66989.0,-0.4881398438549613
2017-03-02,65855.0,1.7219649229367548
2017-03-03,66786.0,-1.3940047315305604
2017-03-06,66341.0,0.6707767443963764
2017-03-07,65742.0,0.9111374768032612
2017-03-08,64718.0,1.582249142433326
2017-03-09,64585.0,0.20593016954401178
2017-03-10,64675.0,-0.13915732508697334
2017-03-13,65534.0,-1.3107699819940795
2017-03-14,64699.0,1.290591817493315
2017-03-15,66235.0,-2.3190156261795125
2017-03-16,65783.0,0.6871076113889606
2017-03-17,64210.0,2.449774178476873
2017-03-20,64884.0,-1.0387768941495592
2017-03-21,62980.0,3.0231819625277865
2017-03-22,63521.0,-0.8516868437209741
2017-03-23,63531.0,-0.01574034723205994
2017-03-24,63854.0,-0.5058414508096595
2017-03-27,64308.0,-0.7059774833613236
2017-03-28,64640.0,-0.5136138613861386
2017-03-29,65528.0,-1.3551458918324992
2017-03-30,65266.0,0.40143413109429105
2017-03-31,64984.0,0.4339529730395174
2017-04-03,65211.0,-0.3481007805431599
2017-04-04,65769.0,-0.8484240295579984
2017-04-05,64775.0,1.534542647626399
2017-04-06,64223.0,0.859505161702194
2017-04-07,64593.0,-0.5728174879630921
2017-04-10,64650.0,-0.08816705336426914
2017-04-11,64360.0,0.45059042883778744
2017-04-12,63892.0,0.732486070243536
2017-04-13,62826.0,1.6967497532868556
2017-04-17,64335.0,-2.345535089764514
2017-04-18,64159.0,0.2743184900014028
2017-04-19,63407.0,1.1859889286671819
2017-04-20,63761.0,-0.5551983187214755
2017-04-24,64389.0,-0.97532187174828
2017-04-25,65148.0,-1.1650396021366733
2017-04-26,64862.0,0.4409361413462428
2017-04-27,64677.0,0.2860367673206859
2017-04-28,65403.0,-1.1100408238154214
2017-05-02,66722.0,-1.9768592068583075
2017-05-03,66094.0,0.9501618906406029
2017-05-04,64863.0,1.8978462297457719
2017-05-05,65710.0,-1.2889971085070764
2017-05-08,65526.0,0.2808045661264231
2017-05-09,66278.0,-1.1346148043091222
2017-05-10,67350.0,-1.591685226429102
2017-05-11,67538.0,-0.27836181112854985
2017-05-12,68222.0,-1.0026091290199644
2017-05-15,68474.0,-0.36802289920261705
2017-05-16,68684.0,-0.30574806359559725
2017-05-17,67540.0,1.6938110749185669
2017-05-18,61597.0,9.648197152458723
2017-05-19,62639.0,-1.6635003751656317
2017-05-22,61673.0,1.5663256206119371
2017-05-23,62662.0,-1.578309023012352
2017-05-24,63257.0,-0.9406073636119323
2017-05-25,63227.0,0.04744808388821232
2017-05-26,64085.0,-1.3388468440352657
2017-05-29,63761.0,0.5081476137450792
2017-05-30,63962.0,-0.31424908539445295
2017-05-31,62711.0,1.9948653346302883
2017-06-01,62289.0,0.6774871967763169
2017-06-02,62511.0,-0.35513749580073906
2017-06-05,62450.0,0.0976781425140112
2017-06-06,62955.0,-0.8021602732110238
2017-06-07,63171.0,-0.34192904972218263
2017-06-08,62756.0,0.6612913506278284
2017-06-09,62211.0,0.8760508591728151
2017-06-12,61700.0,0.8282009724473257
2017-06-13,61829.0,-0.20863995859548107
2017-06-14,61923.0,-0.1518014308092308
2017-06-16,61626.0,0.48193944114497134
2017-06-19,62014.0,-0.6256651723804302
2017-06-20,60766.0,2.0537800743837016
2017-06-21,60762.0,0.0065830617820348235
2017-06-22,61272.0,-0.8323540932236584
2017-06-23,61087.0,0.30284675953967294
2017-06-26,62188.0,-1.7704380266289315
2017-06-27,61675.0,0.8317794892582083
2017-06-28,62018.0,-0.5530652391241253
2017-06-29,62239.0,-0.3550828258808785
2017-06-30,62900.0,-1.0508744038155804
2017-07-03,63280.0,-0.6005056890012642
2017-07-04,63232.0,0.07591093117408906
2017-07-05,63154.0,0.12350761630300536
2017-07-06,62470.0,1.09492556427085
2017-07-07,62322.0,0.2374763325952312
2017-07-10,63025.0,-1.1154303847679492
2017-07-11,63832.0,-1.2642561724526884
2017-07-12,64836.0,-1.54852242581282
2017-07-13,65178.0,-0.5247169290251312
2017-07-14,65436.0,-0.3942783788740143
2017-07-17,65212.0,0.34349506225848003
2017-07-18,65338.0,-0.19284336833083351
2017-07-19,65180.0,0.24240564590365143
2017-07-20,64938.0,0.3726631556253657
2017-07-21,64684.0,0.39267825119040256
2017-07-24,65100.0,-0.6390168970814132
2017-07-25,65668.0,-0.8649570567095085
2017-07-26,65011.0,1.0105982064573689
2017-07-27,65277.0,-0.4074942169523722
2017-07-28,65497.0,-0.33589324701894746
2017-07-31,65920.0,-0.6416868932038835
2017-08-01,66516.0,-0.8960250165373745
2017-08-02,67136.0,-0.9234985700667301
2017-08-03,66777.0,0.5376102550279288
2017-08-04,66898.0,-0.18087237286615446
2017-08-07,67940.0,-1.5337062113629674
2017-08-08,67899.0,0.06038380535795814
2017-08-09,67671.0,0.3369242363789511
2017-08-10,66992.0,1.0135538571769762
2017-08-11,67359.0,-0.5448418177229472
2017-08-14,68285.0,-1.356081130555759
2017-08-15,68355.0,-0.10240655401945725
2017-08-16,68594.0,-0.3484269761203604
2017-08-17,67977.0,0.9076599438045221
2017-08-18,68715.0,-1.0740013097576948
2017-08-21,68635.0,0.11655860712464486
2017-08-22,70011.0,-1.9654054362885833
2017-08-23,70478.0,-0.6626181219671388
2017-08-24,71133.0,-0.9208103130755065
2017-08-25,71074.0,0.08301207192503587
2017-08-28,71017.0,0.08026247236577157
2017-08-29,71330.0,-0.4388055516612926
2017-08-30,70886.0,0.6263578139548006
2017-08-31,70835.0,0.0719983059222136
2017-09-01,71923.0,-1.5127288906191343
2017-09-04,72129.0,-0.2855994121643167
2017-09-05,72151.0,-0.030491607877922693
2017-09-06,73412.0,-1.7177028278755515
2017-09-08,73079.0,0.45567125986945634
2017-09-11,74319.0,-1.668483160430038
2017-09-12,74539.0,-0.2951475066743584
2017-09-13,74788.0,-0.33294111354762795
2017-09-14,74657.0,0.17546914555902327
2017-09-15,75757.0,-1.4520110352838682
2017-09-18,75990.0,-0.30661929201210686
2017-09-19,75974.0,0.02105983625977308
2017-09-20,76004.0,-0.03947160675753908
2017-09-21,75604.0,0.5290725358446643
2017-09-22,75390.0,0.28385727550072953
2017-09-25,74443.0,1.272114235052322
2017-09-26,74319.0,0.16684831604300382
2017-09-27,73797.0,0.7073458270661409
2017-09-28,73567.0,0.3126401783408322
2017-09-29,74294.0,-0.9785447007833742
2017-10-02,74360.0,-0.08875739644970414
2017-10-03,76763.0,-3.1304143923504815
2017-10-04,76591.0,0.22456946638639003
2017-10-05,76618.0,-0.03523976089169647
2017-10-06,76055.0,0.7402537637236211
2017-10-09,75727.0,0.4331348132106118
2017-10-10,76897.0,-1.5215157938541164
2017-10-11,76660.0,0.30915731802765456
2017-10-13,76990.0,-0.42862709442784774
2017-10-16,76892.0,0.12745149040212247
2017-10-17,76201.0,0.9068122465584441
2017-10-18,76591.0,-0.5091982086668146
2017-10-19,76283.0,0.4037596843333377
2017-10-20,76391.0,-0.14137791101045935
2017-10-23,75413.0,1.2968586318008832
2017-10-24,76350.0,-1.2272429600523902
2017-10-25,76671.0,-0.41867198810502015
2017-10-26,75896.0,1.02113418361969
2017-10-27,75976.0,-0.10529640939243971
2017-10-30,74800.0,1.5721925133689838
2017-10-31,74308.0,0.6621090595898154
2017-11-01,73824.0,0.6556133506718682
2017-11-03,73915.0,-0.12311438814854901
2017-11-06,74311.0,-0.5328955336356663
2017-11-07,72415.0,2.618242076917766
2017-11-08,74363.0,-2.6195823191641003
2017-11-09,72931.0,1.9634997463355774
2017-11-10,72166.0,1.0600559820414044
2017-11-13,72475.0,-0.4263539151431528
2017-11-14,70827.0,2.326796278255468
2017-11-16,72512.0,-2.323753309796999
2017-11-17,73437.0,-1.2595830439696611
2017-11-21,74595.0,-1.5523828674844158
2017-11-22,74519.0,0.10198741260618097
2017-11-23,74487.0,0.04296051660021212
2017-11-24,74157.0,0.44500182046199277
2017-11-27,74059.0,0.13232692852995584
2017-11-28,74140.0,-0.10925276503911518
2017-11-29,72700.0,1.9807427785419534
2017-11-30,71971.0,1.0129079768239984
2017-12-01,72264.0,-0.40545776596922395
2017-12-04,73090.0,-1.130113558626351
2017-12-05,72546.0,0.7498690486036446
2017-12-06,73268.0,-0.985423377190588
2017-12-07,72487.0,1.0774345744754232
2017-12-08,72732.0,-0.3368531045482044
2017-12-11,72800.0,-0.09340659340659341
2017-12-12,73814.0,-1.3737231419513913
2017-12-13,72914.0,1.2343308555284307
2017-12-14,72429.0,0.6696212842922035
2017-12-15,72608.0,-0.246529308065227
2017-12-18,73115.0,-0.69342816111605
2017-12-19,72680.0,0.5985140341221794
2017-12-20,73367.0,-0.9363882944648138
2017-12-21,75133.0,-2.350498449416368
2017-12-22,75187.0,-0.07182092648995171
2017-12-26,75688.0,-0.6619279145967657
2017-12-27,76073.0,-0.506092831885163
2017-12-28,76402.0,-0.43061699955498545
2017-12-29,76402.0,0.0
2018-01-02,77891.0,-1.9116457613844988
2018-01-03,77995.0,-0.13334188088980065
2018-01-04,78647.0,-0.8290208145256652
2018-01-05,79071.0,-0.5362269352860087
2018-01-08,79379.0,-0.38801194270524947
2018-01-09,78864.0,0.6530229255427065
2018-01-10,78201.0,0.8478152453293437
2018-01-11,79365.0,-1.4666414666414667
2018-01-12,79349.0,0.020164085243670367
2018-01-15,79752.0,-0.5053164810913833
2018-01-16,79832.0,-0.1002104419280489
2018-01-17,81189.0,-1.6714086883691142
2018-01-18,80963.0,0.27913985400738606
2018-01-19,81220.0,-0.316424525978823
2018-01-22,81675.0,-0.5570860116314661
2018-01-23,80678.0,1.2357767916904236
2018-01-24,83680.0,-3.5874760994263863
2018-01-26,85531.0,-2.164127626240778
2018-01-29,84698.0,0.9834942973860068
2018-01-30,84482.0,0.2556757652517696
2018-01-31,84913.0,-0.5075783448941859
2018-02-01,85495.0,-0.6807415638341424
2018-02-02,84041.0,1.730107923513523
2018-02-05,81861.0,2.6630507812022817
2018-02-06,83894.0,-2.423296064080864
2018-02-07,82767.0,1.3616537992194957
2018-02-08,81533.0,1.513497602197883
2018-02-09,80899.0,0.783693247135317
2018-02-14,83543.0,-3.1648372694301137
2018-02-15,84291.0,-0.8874019764862203
2018-02-16,84525.0,-0.27684117125110913
2018-02-19,84793.0,-0.31606382602337457
2018-02-20,85804.0,-1.1782667474709805
2018-02-21,86052.0,-0.2881978338678938
2018-02-22,86686.0,-0.731375308585008
2018-02-23,87293.0,-0.6953593071609407
2018-02-26,87653.0,-0.4107104149316053
2018-02-27,86935.0,0.825904411341807
2018-02-28,85481.0,1.7009627870520936
2018-03-01,85378.0,0.12063997751177119
2018-03-02,85761.0,-0.44658994181504413
2018-03-05,86023.0,-0.3045697081013217
2018-03-06,85653.0,0.43197552917002324
2018-03-07,85484.0,0.19769781479575124
2018-03-08,84985.0,0.5871624404306642
2018-03-09,86371.0,-1.604705283023237
2018-03-12,86900.0,-0.6087456846950519
2018-03-13,86384.0,0.5973328394147064
2018-03-14,86051.0,0.38697981429617323
2018-03-15,84928.0,1.3222965335342878
2018-03-16,84886.0,0.04947812360106496
2018-03-19,83913.0,1.1595342795514403
2018-03-20,84164.0,-0.2982272705669883
2018-03-21,84977.0,-0.956729467973687
2018-03-22,84768.0,0.24655530388825975
2018-03-23,84377.0,0.4633964231958946
2018-03-26,85088.0,-0.8356054907860098
2018-03-27,83808.0,1.5273004963726613
2018-03-28,83874.0,-0.07868946276557694
2018-03-29,85366.0,-1.7477684323969729
2018-04-02,84666.0,0.8267781636075875
2018-04-03,84623.0,0.050813608593408416
2018-04-04,84360.0,0.31175912754860124
2018-04-05,85210.0,-0.997535500528107
2018-04-06,84820.0,0.4597972176373497
2018-04-09,83307.0,1.8161739109558623
2018-04-10,84510.0,-1.4235001774937877
2018-04-11,85246.0,-0.8633836191727471
2018-04-12,85444.0,-0.23173072421703106
2018-04-13,84334.0,1.3161951288922618
2018-04-16,82862.0,1.7764475875552121
2018-04-17,84086.0,-1.4556525462026972
2018-04-18,85776.0,-1.9702480880432756
2018-04-19,85824.0,-0.05592841163310962
2018-04-20,85550.0,0.32028053769725306
2018-04-23,85602.0,-0.060746244246629756
2018-04-24,85469.0,0.15561197627209866
2018-04-25,85044.0,0.49974131038050895
2018-04-26,86383.0,-1.550073509834111
2018-04-27,86445.0,-0.0717219041008734
2018-04-30,86115.0,0.3832085002612785
2018-05-02,84547.0,1.8545897548109334
2018-05-03,83288.0,1.5116223225434635
2018-05-04,83118.0,0.2045285016482591
2018-05-07,82714.0,0.4884300118480548
2018-05-08,82956.0,-0.29172091229085295
2018-05-09,84265.0,-1.553432623271821
2018-05-10,85861.0,-1.858818322637752
2018-05-11,85220.0,0.7521708519126966
2018-05-14,85232.0,-0.014079219072648771
2018-05-15,85130.0,0.11981675085163868
2018-05-16,86537.0,-1.6258941262119093
2018-05-17,83622.0,3.4859247566429885
2018-05-18,83082.0,0.6499602802050986
2018-05-21,81815.0,1.5486157795025361
2018-05-22,82739.0,-1.1167647663133469
2018-05-23,80867.0,2.3149121396861516
2018-05-24,80122.0,0.9298320061905594
2018-05-25,78898.0,1.551370123450531
2018-05-28,75356.0,4.700355645204097
2018-05-29,76072.0,-0.941213587127984
2018-05-30,76754.0,-0.888553039580999
2018-06-01,77240.0,-0.6292076644225789
2018-06-04,78596.0,-1.7252786401343578
2018-06-05,76642.0,2.549515931212651
2018-06-06,76117.0,0.6897276561083595
2018-06-07,73851.0,3.0683403068340307
2018-06-08,72942.0,1.246195607468948
2018-06-11,72308.0,0.8768047795541295
2018-06-12,72754.0,-0.613024713417819
2018-06-13,72122.0,0.8762929480602313
2018-06-14,71421.0,0.9815040394281793
2018-06-15,70758.0,0.9369965233613161
2018-06-18,69815.0,1.3507125975793168
2018-06-19,71394.0,-2.2116704484970726
2018-06-20,72123.0,-1.0107732623434964
2018-06-21,70075.0,2.9225829468426685
2018-06-22,70641.0,-0.8012344106114013
2018-06-25,70953.0,-0.4397277070736966
2018-06-26,71405.0,-0.6330088929346684
2018-06-27,70609.0,1.127335042275064
2018-06-28,71767.0,-1.6135549765212425
2018-06-29,72763.0,-1.3688275634594504
2018-07-02,72840.0,-0.10571114772103239
2018-07-03,73668.0,-1.1239615572568822
2018-07-04,74743.0,-1.4382617770225974
2018-07-05,74553.0,0.25485225275978163
2018-07-06,75010.0,-0.6092520997200374
2018-07-10,74862.0,0.19769709598995486
2018-07-11,74399.0,0.6223201924757054
2018-07-12,75856.0,-1.9207445686564018
2018-07-13,76594.0,-0.9635219468887903
2018-07-16,76653.0,-0.07697024252149295
2018-07-17,78130.0,-1.8904390119032382
2018-07-18,77363.0,0.9914300117627289
2018-07-19,77487.0,-0.16002684321240981
2018-07-20,78571.0,-1.3796438889666671
2018-07-23,77996.0,0.7372172931945228
2018-07-24,79155.0,-1.4642157791674562
2018-07-25,80218.0,-1.3251389962352589
2018-07-26,79405.0,1.0238649959070587
2018-07-27,79866.0,-0.5772168382039916
2018-07-30,80276.0,-0.5107379540584982
2018-07-31,79220.0,1.332996718000505
2018-08-01,79302.0,-0.10340218405588762
2018-08-02,79637.0,-0.4206587390283411
2018-08-03,81435.0,-2.2078958678700804
2018-08-06,81051.0,0.47377577081097083
2018-08-07,80347.0,0.8761994847349621
2018-08-08,79152.0,1.5097533858904386
2018-08-09,78768.0,0.4875076173065204
2018-08-10,76514.0,2.945866116004914
2018-08-13,77496.0,-1.2671621761123155
2018-08-14,78602.0,-1.4070888781455941
2018-08-15,77078.0,1.9772178831832687
2018-08-16,76819.0,0.33715617230112344
2018-08-17,76029.0,1.039077194228518
2018-08-20,76328.0,-0.39173042658002305
2018-08-21,75180.0,1.5270018621973929
2018-08-22,76902.0,-2.239213544511196
2018-08-23,75634.0,1.6764946981516249
2018-08-24,76262.0,-0.8234769610028586
2018-08-27,77930.0,-2.1403823944565636
2018-08-28,77473.0,0.5898829269551973
2018-08-29,78389.0,-1.1685312990343033
2018-08-30,76404.0,2.59803151667452
2018-08-31,76678.0,-0.35733848039854976
2018-09-03,76193.0,0.6365414145656425
2018-09-04,74712.0,1.982278616554235
2018-09-05,75092.0,-0.5060459170084696
2018-09-06,76416.0,-1.7326214405360134
2018-09-10,76436.0,-0.026165681092678843
2018-09-11,74657.0,2.382897785874064
2018-09-12,75125.0,-0.6229617304492513
2018-09-13,74687.0,0.5864474406523223
2018-09-14,75429.0,-0.9837065319704623
2018-09-17,76789.0,-1.7710870046491034
2018-09-18,78314.0,-1.9472891181653345
2018-09-19,78169.0,0.18549552891811333
2018-09-20,78116.0,0.06784781606841109
2018-09-21,79444.0,-1.6716177433160464
2018-09-24,77984.0,1.87217890849405
2018-09-25,78630.0,-0.8215693755564034
2018-09-26,78656.0,-0.033055329536208294
2018-09-27,80000.0,-1.68
2018-09-28,79342.0,0.829321166595246
2018-10-01,78624.0,0.9132071632071631
2018-10-02,81612.0,-3.661226290251433
2018-10-03,83273.0,-1.9946441223445774
2018-10-04,82953.0,0.3857606114305691
2018-10-05,82322.0,0.7665022715677461
2018-10-08,86084.0,-4.370150085962548
2018-10-09,86088.0,-0.004646408326363721
2018-10-10,83679.0,2.878858494962894
2018-10-11,82921.0,0.9141230810048118
2018-10-15,83360.0,-0.5266314779270633
2018-10-16,85718.0,-2.7508807951655427
